# timestamp,tx,ty,tz,qx,qy,qz,qw
10029.459495388,48.747146602,15.363115927,0.835161023,0.108014165,0.489210903,0.855030444,0.133897618
10029.492856737,48.739807004,15.414905307,0.831125251,0.102943683,0.487945192,0.856455133,0.133404244
10029.526236305,48.731122229,15.465920580,0.830374149,0.098156595,0.485989704,0.858082245,0.133694248
10029.559604019,48.723385587,15.517574291,0.832731377,0.095221941,0.484066635,0.859376576,0.134477417
10029.592960959,48.717824817,15.568411626,0.836127709,0.094816743,0.481468605,0.860726667,0.135452473
10029.626338641,48.714997197,15.618681529,0.839598276,0.095784916,0.478317453,0.862278940,0.136061360
10029.659699001,48.713538764,15.668464310,0.845034774,0.095492425,0.476007764,0.863667991,0.135555918
10029.693086163,48.712642817,15.718464549,0.853639418,0.093695979,0.475429354,0.864339299,0.134556932
10029.726434707,48.713255086,15.767344704,0.863253666,0.094437156,0.475434630,0.864239880,0.134658701
10029.759803049,48.715406624,15.817175524,0.870595927,0.098160310,0.475504642,0.863606742,0.135806050
10029.793163454,48.718675511,15.868215252,0.873830628,0.102851780,0.475951440,0.862631576,0.136961679
10029.826537842,48.724034185,15.919043465,0.874086401,0.107846776,0.476845688,0.861414519,0.137667315
10029.859897478,48.731221477,15.967928570,0.872155583,0.113377000,0.478118949,0.859918407,0.138160271
10029.893266118,48.740627839,16.016777871,0.868273300,0.119526907,0.479565833,0.858176642,0.138790420
10029.926643143,48.749903358,16.069979786,0.860932310,0.125935538,0.481155781,0.856216112,0.139725886
10029.960029487,48.760087246,16.123304860,0.852633403,0.132211329,0.482531282,0.854370725,0.140479147
10029.993368804,48.770025676,16.177606154,0.845330519,0.135514767,0.484227446,0.852966711,0.140026137
10030.026746541,48.779053907,16.234911119,0.842249837,0.133884012,0.487418529,0.851769816,0.137791255
10030.060103832,48.787488685,16.296729372,0.842208400,0.131686939,0.490590807,0.850691347,0.135290217
10030.093468435,48.797952210,16.356074559,0.846743208,0.132904839,0.493074718,0.849255518,0.134084639
10030.126842005,48.809912535,16.409783294,0.853670001,0.139685411,0.493520533,0.847647119,0.135719680
10030.160203223,48.820537930,16.459206686,0.860165401,0.150045931,0.491610585,0.846411101,0.139260545
10030.193560698,48.826651055,16.508048395,0.867298190,0.154977116,0.489843105,0.846220813,0.141230882
10030.226933405,48.828922456,16.555836619,0.875469774,0.151135782,0.489312927,0.847390945,0.140212058
10030.260300876,48.829547617,16.601891470,0.882831092,0.143268322,0.488895137,0.849380559,0.137870952
10030.293663019,48.830156937,16.647262260,0.886879316,0.135031632,0.488322938,0.851425121,0.135581822
10030.327040447,48.831594797,16.691362683,0.888222940,0.128180720,0.487311550,0.853324680,0.133918434
10030.360402313,48.833160915,16.736043778,0.886155083,0.122516507,0.486022827,0.855020087,0.133087071
10030.393767795,48.833973769,16.782112933,0.880859460,0.117116088,0.484900313,0.856458328,0.132795485
10030.427138090,48.833621004,16.825354473,0.874640629,0.112062606,0.483830863,0.857681391,0.133162678
10030.460498112,48.833505585,16.872204988,0.865089654,0.108305822,0.482555930,0.858697766,0.134341991
10030.493868844,48.832397302,16.918462159,0.854509956,0.105519068,0.481042417,0.859625778,0.136042060
10030.527223851,48.831003482,16.966692807,0.844105625,0.101794862,0.479576231,0.860628358,0.137707206
10030.560610619,48.827421852,17.015970881,0.836308488,0.094657232,0.479241834,0.861507936,0.138460643
10030.593965014,48.822368643,17.069258661,0.833622820,0.085752705,0.479447543,0.862248056,0.138941776
10030.627325799,48.816987003,17.122105201,0.836010778,0.077723205,0.479918282,0.862602841,0.139835202
10030.660701332,48.814088511,17.174845267,0.841645473,0.073444229,0.479929068,0.862711017,0.141434568
10030.694073059,48.813702531,17.225292785,0.846669587,0.073926226,0.478368071,0.863079364,0.144197479
10030.727419585,48.815714421,17.275120144,0.851517527,0.077043324,0.476146910,0.863554870,0.147042281
10030.760782422,48.818907468,17.328331231,0.859319476,0.079623057,0.475200366,0.863411352,0.149551388
10030.794159204,48.822090625,17.379483744,0.868358199,0.084128660,0.474748653,0.862596721,0.153176308
10030.827521086,48.827277569,17.430135192,0.876153245,0.091202463,0.474217951,0.861378811,0.157562653
10030.860898879,48.833012155,17.483867868,0.880836768,0.097862639,0.474206815,0.859934054,0.161444183
10030.894274030,48.838701664,17.534057996,0.882410921,0.103373577,0.474903013,0.858303037,0.164611445
10030.927626585,48.845213428,17.586635259,0.880702863,0.108478650,0.476300188,0.856367127,0.167349503
10030.961002552,48.853124552,17.639770688,0.876795105,0.113530749,0.478024670,0.854271733,0.169773350
10030.994360194,48.861834686,17.691901148,0.871054841,0.118072543,0.480092522,0.852091754,0.171783841
10031.027720565,48.871262764,17.744887134,0.863878661,0.121925799,0.482494929,0.849891781,0.173253292
10031.061080402,48.880752408,17.799304497,0.856844666,0.124943092,0.485011394,0.847875663,0.173954106
10031.094476491,48.889419608,17.855433160,0.852010644,0.124527949,0.488459099,0.846135904,0.173073771
10031.127822813,48.898196213,17.914009420,0.850844238,0.121474559,0.493211558,0.844299923,0.170715936
10031.161178486,48.908112220,17.974912831,0.852755268,0.120862246,0.496964486,0.842604185,0.168632157
10031.194578793,48.920123695,18.028921120,0.857459403,0.124559769,0.499423893,0.840750376,0.167926900
10031.227910469,48.932871257,18.080271080,0.863640994,0.132660124,0.499669272,0.839119389,0.169146567
10031.261273289,48.942958442,18.128436121,0.869363362,0.139838722,0.498624951,0.838349334,0.170260634
10031.294652147,48.947496233,18.176396090,0.875757699,0.138072144,0.499101900,0.838777275,0.168184600
10031.328015728,48.948687881,18.224255085,0.882688492,0.127779632,0.501230323,0.840224841,0.162673737
10031.361371705,48.949127117,18.273740659,0.888139330,0.116323233,0.503561166,0.841663238,0.156518533
10031.394778638,48.951319485,18.320444884,0.891276327,0.108221274,0.505051059,0.842738893,0.151666549
10031.428115666,48.954948006,18.366916297,0.890998555,0.103761870,0.505663061,0.843512100,0.148410510
10031.461493131,48.958908580,18.414682767,0.887985419,0.100546160,0.505997093,0.844130484,0.145949091
10031.494883020,48.961475892,18.463904320,0.881925295,0.097617341,0.506388114,0.844577085,0.143984307
10031.528219518,48.964312944,18.512123245,0.873771609,0.095904039,0.506404590,0.844959559,0.142829095
10031.561576684,48.966512624,18.557847856,0.863449428,0.096124812,0.505747556,0.845372881,0.142562697
10031.594958408,48.968545396,18.605571301,0.851878754,0.096701847,0.504272086,0.846185152,0.142580168
10031.628302424,48.968337225,18.655537265,0.843197448,0.093292399,0.503788058,0.847100629,0.141119261
10031.661666151,48.965521318,18.707391027,0.839281027,0.086006057,0.504271573,0.848026988,0.138431811
10031.695079145,48.961466695,18.759669650,0.838766699,0.079294528,0.503711473,0.849332959,0.136457519
10031.728403143,48.958819518,18.811245844,0.841486602,0.075023521,0.503046223,0.850374048,0.134833034
10031.761771711,48.958979712,18.862389950,0.845324393,0.074600555,0.501005384,0.851753575,0.133956000
10031.795165817,48.961955134,18.911536222,0.849000287,0.077189760,0.497880059,0.853419896,0.133535270
10031.828510362,48.966034328,18.961951398,0.855009352,0.080411705,0.495266578,0.854667902,0.133370728
10031.861872426,48.970550920,19.011401034,0.863838139,0.084502807,0.493710936,0.855048912,0.134164618
10031.895274206,48.976437864,19.062487467,0.873101655,0.091850997,0.492392590,0.854686838,0.136467362
10031.928612062,48.983800395,19.112211102,0.880931982,0.100968173,0.491290816,0.853789159,0.139580923
10031.962000119,48.991035826,19.163912412,0.884066813,0.109900471,0.490732304,0.852540395,0.142402831
10031.995368156,48.998626060,19.216610515,0.882993364,0.118265546,0.490760414,0.850968910,0.144980656
10032.028721958,49.007574176,19.271992270,0.878672140,0.125981205,0.491317281,0.849166975,0.147144536
10032.062081067,49.016472978,19.324944618,0.870966618,0.132599123,0.492311003,0.847263574,0.148969077
10032.095479914,49.026355079,19.376860994,0.861382348,0.138150633,0.493332784,0.845552079,0.150262597
10032.128817027,49.036090816,19.429742547,0.850851638,0.140975463,0.494441092,0.844464965,0.150109458
10032.162194701,49.044406150,19.486319393,0.842663604,0.136923568,0.496650076,0.844293290,0.147510946
10032.195588238,49.051281268,19.546161448,0.840003032,0.127838218,0.500316525,0.844262681,0.143392087
10032.228928435,49.059352274,19.604858743,0.839878041,0.121938205,0.502401283,0.844433430,0.140200593
10032.262294091,49.069557532,19.663433506,0.842270894,0.121368236,0.503092353,0.844379491,0.138531987
10032.295701802,49.080476447,19.719223859,0.846320101,0.125864813,0.501281053,0.844675784,0.139277330
10032.329053316,49.088945128,19.766385702,0.852173282,0.130531079,0.498066461,0.845676993,0.140434548
10032.362400566,49.093185850,19.812389566,0.860585409,0.128001651,0.496006395,0.847467964,0.139252589
10032.395808336,49.095041587,19.857953751,0.869519909,0.120670930,0.494548645,0.849931485,0.135928788
10032.429137533,49.097125612,19.901412316,0.877098911,0.112870748,0.493446228,0.852253128,0.132044011
10032.462506641,49.100203326,19.945874500,0.881091252,0.106797794,0.492248726,0.854277661,0.128433255
10032.495888302,49.104590072,19.989186821,0.881181937,0.103185541,0.490820712,0.855950102,0.125686898
10032.529242977,49.109194645,20.036796527,0.877305522,0.101477335,0.489565261,0.857144120,0.123823112
10032.562609967,49.113115963,20.081969924,0.871426307,0.100791659,0.488572268,0.857926405,0.122883941
10032.596056775,49.115950716,20.129168561,0.863300502,0.100585769,0.487869072,0.858364421,0.122787590
10032.629344906,49.117689471,20.178472052,0.852348129,0.100471753,0.487111431,0.858720778,0.123395733
10032.662708380,49.117526351,20.228094218,0.840356228,0.098898068,0.486185809,0.859346752,0.123958423
10032.696161920,49.114593696,20.281879174,0.831163017,0.092372320,0.486233741,0.860125130,0.123405283
10032.729447544,49.108626099,20.337047031,0.826090613,0.081576191,0.487780173,0.860575260,0.121762270
10032.762820133,49.101751347,20.392444012,0.824562986,0.072127804,0.488432749,0.861152743,0.121024721
10032.796199405,49.095676636,20.445562274,0.827331835,0.065997081,0.489080205,0.861277842,0.121018252
10032.829553853,49.093071827,20.499717550,0.831516843,0.064655259,0.488504552,0.861584057,0.121884835
10032.862922571,49.093398781,20.553039066,0.835129414,0.066912107,0.486567019,0.862328801,0.123143593
10032.896338406,49.094892389,20.605498891,0.840812437,0.068683496,0.485431399,0.862772775,0.123539765
10032.929660864,49.097423262,20.659323284,0.849394772,0.070841038,0.485613795,0.862399323,0.124210297
10032.963050927,49.102187866,20.714671383,0.858201300,0.077131695,0.485641795,0.861507118,0.126523646
10032.996429318,49.107432103,20.768052520,0.864700979,0.084920459,0.485958955,0.860205178,0.129148987
10033.029758953,49.112803821,20.819011594,0.868714365,0.091585533,0.486813552,0.858781090,0.130842253
10033.063132132,49.118685711,20.871004994,0.869666218,0.096913418,0.488424784,0.857148173,0.131704325
10033.096513736,49.124556332,20.921216246,0.868460562,0.101590408,0.490500485,0.855356716,0.132111888
10033.129863259,49.130851171,20.976268784,0.862909943,0.105877996,0.492952339,0.853395653,0.132301555
10033.163234155,49.137415242,21.027590932,0.856120497,0.109428770,0.495400108,0.851560147,0.132096148
10033.196615148,49.143918008,21.080495745,0.847883614,0.111339906,0.497889713,0.849997446,0.131200612
10033.229960516,49.148920245,21.134095948,0.840157802,0.109819004,0.500653135,0.848909338,0.128992875
10033.263345906,49.153459174,21.192330374,0.835624652,0.105022573,0.504188389,0.847936027,0.125573970
10033.296731086,49.158154982,21.251353490,0.834422010,0.101784075,0.506892160,0.847182390,0.122402362
10033.330089510,49.164981497,21.307570422,0.837863892,0.102649201,0.508560825,0.846311303,0.120773370
10033.363425100,49.172381036,21.361272165,0.843851003,0.108858564,0.507916775,0.845746875,0.121994209
10033.396798693,49.177459283,21.408664213,0.850412020,0.115418033,0.505440243,0.846131462,0.123573408
10033.430160046,49.177535947,21.454773181,0.858327844,0.113143433,0.503715749,0.847740439,0.121676441
10033.463542215,49.173562885,21.497447858,0.865914944,0.103175014,0.502422668,0.850495986,0.116545947
10033.496905869,49.169381932,21.536713732,0.872009692,0.091180352,0.501137298,0.853444368,0.110364229
10033.530262214,49.166410919,21.576311147,0.875153257,0.080663512,0.499646720,0.856100173,0.104589897
10033.563632368,49.164979710,21.617198332,0.874647011,0.073269481,0.497740594,0.858411716,0.100076026
10033.597079892,49.163519176,21.658101148,0.870989340,0.067952367,0.495766103,0.860378894,0.096677846
10033.630357853,49.161492838,21.702401042,0.864812409,0.063576702,0.494196126,0.861896715,0.094139493
10033.663730905,49.159658830,21.747344570,0.856602097,0.060369294,0.492785160,0.863101112,0.092600242
10033.697139540,49.157493655,21.792720144,0.846242639,0.058643740,0.491368383,0.864096909,0.091948665
10033.730439944,49.154856268,21.841455005,0.834521871,0.057412947,0.489962299,0.865000327,0.091734031
10033.763832418,49.150154530,21.891127010,0.824450824,0.053892630,0.489017402,0.865811551,0.091257456
10033.797192248,49.142616539,21.941935249,0.818277291,0.047112823,0.489349426,0.866143784,0.090069236
10033.830535730,49.135759526,21.994032620,0.816493488,0.041767093,0.489247851,0.866497340,0.089857723
10033.863911302,49.128935969,22.048439940,0.818906323,0.039502432,0.489249816,0.866516507,0.090682513
10033.897290095,49.125085906,22.102061660,0.822874286,0.041309351,0.488396389,0.866739412,0.092332534
10033.930642852,49.124252775,22.154703549,0.826475764,0.046582661,0.486422393,0.867338127,0.094593256
10033.964055049,49.125417358,22.207593555,0.832103092,0.052151210,0.485003720,0.867577768,0.096749471
10033.997391936,49.126736383,22.262472357,0.841036978,0.057319657,0.485042197,0.866939711,0.099317976
10034.030750710,49.128265626,22.314042025,0.851276443,0.064805999,0.485454704,0.865742833,0.103069197
10034.064129787,49.130323567,22.364816499,0.859309657,0.073766936,0.486057700,0.864152759,0.107453996
10034.097495133,49.132893065,22.415614338,0.863652804,0.082266083,0.487071841,0.862314220,0.111388958
10034.130841226,49.135450743,22.468624315,0.863491254,0.089722756,0.488738406,0.860209697,0.114559484
10034.164230822,49.138288951,22.521890636,0.860068368,0.096782162,0.490807337,0.857861199,0.117539500
10034.197583339,49.141184201,22.575261540,0.853807257,0.103834303,0.492914735,0.855422113,0.120442976
10034.230944317,49.144904119,22.628202608,0.845703046,0.109981556,0.495062945,0.853024195,0.123152187
10034.264327368,49.147519716,22.683849582,0.836729527,0.113489758,0.497416986,0.850919612,0.125028920
10034.297692674,49.149733724,22.742945255,0.830742617,0.112463415,0.500246454,0.849329190,0.125480648
10034.331037070,49.150355482,22.802312581,0.828007915,0.107046108,0.504450634,0.847692332,0.124452396
10034.364434583,49.151438190,22.864751123,0.828871156,0.102993717,0.508012399,0.846143782,0.123920934
10034.397782498,49.155155924,22.923638074,0.833699255,0.102800568,0.510648389,0.844484725,0.124562496
10034.431131085,49.160228311,22.977658163,0.840460316,0.107799670,0.511226400,0.843081858,0.127435399
10034.464507977,49.164437965,23.026237660,0.847332496,0.116009309,0.509270430,0.842489516,0.131897249
10034.497864918,49.165151745,23.070595884,0.855452467,0.119173089,0.507265156,0.842881707,0.134276824
10034.531224454,49.162613655,23.114519856,0.863815207,0.115256552,0.505859401,0.844364280,0.133683043
10034.564619473,49.158333169,23.159476822,0.871512064,0.108585889,0.504520879,0.846331208,0.131875975
10034.597974012,49.156029424,23.202269934,0.876635257,0.102370373,0.503145201,0.848204868,0.130052739
10034.631318657,49.154693271,23.244802779,0.878369932,0.098034801,0.501343870,0.849967313,0.128837375
