# timestamp,tx,ty,tz,qx,qy,qz,qw
10042.505071595,50.520552492,20.796363194,-1.555832303,-0.273857682,0.428153489,0.751552809,-0.420541240
10042.538439600,50.470891698,20.806198247,-1.552595294,-0.279238045,0.424603824,0.750864359,-0.421829849
10042.571793668,50.422700921,20.819117432,-1.547226497,-0.282119861,0.422168680,0.750562464,-0.422892394
10042.605230009,50.376605516,20.831763509,-1.544511708,-0.280803207,0.420994112,0.751375987,-0.423494560
10042.638524518,50.331799065,20.848173276,-1.542307344,-0.278300136,0.420330442,0.752345246,-0.424084880
10042.671895202,50.286554106,20.863378096,-1.537253981,-0.277475622,0.420004858,0.752637132,-0.424429671
10042.705260969,50.242314264,20.879133146,-1.530401665,-0.274731429,0.421476857,0.753362175,-0.423468221
10042.738623336,50.199132869,20.895325734,-1.524295915,-0.270233467,0.424664459,0.754427362,-0.421275831
10042.771975496,50.155211435,20.911258951,-1.519295548,-0.266000939,0.428362963,0.755095338,-0.419022317
10042.805346342,50.110563413,20.928917436,-1.517687893,-0.262406792,0.432679190,0.755145672,-0.416757013
10042.838717554,50.064502988,20.947525599,-1.518551392,-0.258560929,0.437725470,0.754903845,-0.414322150
10042.872071243,50.018785182,20.968178883,-1.521576304,-0.254680914,0.443196520,0.754393931,-0.411830394
10042.905446285,49.972383347,20.988027804,-1.526686520,-0.251369855,0.448592340,0.753520669,-0.409615319
10042.938817396,49.925779639,21.009282177,-1.532805671,-0.248857062,0.453432979,0.752528865,-0.407638325
10042.972183127,49.879312694,21.034682019,-1.538645799,-0.248045205,0.456968058,0.751264593,-0.406516030
10043.005532498,49.831984697,21.059269846,-1.543172369,-0.251723512,0.457962173,0.749128273,-0.407078312
10043.038883784,49.782888115,21.083376685,-1.543632340,-0.259110145,0.457411621,0.745897349,-0.408991059
10043.072250361,49.733735027,21.108959579,-1.540408039,-0.264984025,0.457314772,0.742898960,-0.410789242
10043.105620175,49.683646487,21.131035051,-1.534158921,-0.267869149,0.458745543,0.740466281,-0.411713897
10043.138972404,49.633813769,21.147635697,-1.528524509,-0.265689922,0.461919681,0.739650207,-0.411043362
10043.172337943,49.588848524,21.166224528,-1.523028221,-0.259679846,0.465197409,0.740341070,-0.409942495
10043.205693895,49.544743757,21.179409302,-1.516658674,-0.257018330,0.466029472,0.740444198,-0.410488123
10043.239041718,49.502824442,21.191652916,-1.509412481,-0.259436157,0.463739053,0.739410865,-0.413413284
10043.272392535,49.462362672,21.204413691,-1.502806880,-0.263779723,0.460072369,0.737962828,-0.417330250
10043.305750492,49.422301258,21.216603932,-1.497520790,-0.268151626,0.456321040,0.736513971,-0.421204207
10043.339113398,49.381546173,21.225559994,-1.495069500,-0.271181275,0.453331617,0.735480345,-0.424287430
10043.372474079,49.341859152,21.236349437,-1.494607159,-0.272563831,0.451307435,0.734999643,-0.426387243
10043.405866901,49.301563141,21.247015259,-1.497323670,-0.273681414,0.449440300,0.734627263,-0.428281080
10043.439218013,49.260109368,21.256859279,-1.502159700,-0.276210514,0.446753489,0.734006666,-0.430526754
10043.472569074,49.217749533,21.265604318,-1.509510600,-0.279481805,0.443220447,0.733424963,-0.433051243
10043.505936652,49.175538056,21.273933837,-1.519006477,-0.281480943,0.439515670,0.733452119,-0.435479555
10043.539292948,49.132991110,21.280021858,-1.528410648,-0.283556569,0.435076229,0.733720720,-0.438130405
10043.572662922,49.087769497,21.284370775,-1.535273493,-0.288810882,0.428946393,0.733356732,-0.441340198
10043.606025372,49.041353916,21.287254601,-1.538363772,-0.294561498,0.422142740,0.732894220,-0.444854014
10043.639396246,48.993790929,21.289769631,-1.537849626,-0.298077968,0.416484256,0.733114310,-0.447474913
10043.672755792,48.946147989,21.294115859,-1.534309080,-0.297740502,0.413430832,0.733968523,-0.449127763
10043.706142924,48.900516338,21.304249829,-1.530850455,-0.293902986,0.412106360,0.735381954,-0.450558280
10043.739486961,48.856546768,21.312511156,-1.526340830,-0.288024480,0.411755149,0.736965779,-0.452085210
10043.772847310,48.812531582,21.322989443,-1.520480428,-0.284259005,0.411189957,0.737774943,-0.453660413
10043.806209424,48.769310376,21.331743694,-1.513496599,-0.283160857,0.410091023,0.737703779,-0.455454076
10043.839571782,48.726316744,21.340929513,-1.506202345,-0.281930221,0.410026961,0.737391962,-0.456778213
10043.872946942,48.683169390,21.352175987,-1.501708205,-0.279635938,0.411731525,0.736929217,-0.457401599
10043.906308966,48.638655998,21.362885736,-1.499745029,-0.276470996,0.415007305,0.736286475,-0.457400209
10043.939657039,48.593362002,21.374976253,-1.500136768,-0.273667680,0.419025682,0.735227513,-0.457125785
10043.973050508,48.547139297,21.386047056,-1.502550864,-0.272247815,0.422867399,0.733504964,-0.457203192
10044.006395581,48.499946938,21.398814347,-1.506838040,-0.272441602,0.426309836,0.731137752,-0.457682297
10044.039759486,48.452081568,21.411858026,-1.512413596,-0.272691737,0.430088580,0.728619352,-0.458014050
10044.073140423,48.403699215,21.425321402,-1.518646526,-0.272607030,0.434027981,0.726187528,-0.458210425
10044.106489152,48.354548656,21.439743724,-1.522992977,-0.274665056,0.436509052,0.723285973,-0.459212757
10044.139850958,48.303122443,21.453130651,-1.524437467,-0.280292860,0.437284578,0.719208653,-0.461472669
10044.173231598,48.251948842,21.466769775,-1.524367739,-0.284256696,0.438312284,0.715457914,-0.463897020
10044.206584874,48.202104612,21.482677629,-1.522554138,-0.284267549,0.440479264,0.712511876,-0.466365528
10044.239947017,48.154360160,21.497205738,-1.519147852,-0.282918898,0.442200874,0.710279938,-0.468953829
10044.273323378,48.110242495,21.509372381,-1.514646940,-0.280910209,0.441899674,0.709010548,-0.472353866
10044.306671717,48.068627339,21.515281262,-1.509090115,-0.283896150,0.437130893,0.707035267,-0.477933771
10044.340049686,48.027826954,21.519401658,-1.502280783,-0.291729967,0.428497230,0.703918714,-0.485574086
10044.373414185,47.987539710,21.523686350,-1.495722690,-0.299446165,0.419834595,0.700701375,-0.493040050
10044.406749512,47.947094856,21.528837977,-1.491230272,-0.305184719,0.412837275,0.697834405,-0.499454518
10044.440100841,47.905113695,21.535271255,-1.491487974,0.308763395,-0.407576639,-0.695624432,0.504631646
10044.473484461,47.863116797,21.539212517,-1.492525866,0.311287825,-0.403384449,-0.693881960,0.508830719
10044.506822203,47.820672428,21.541021151,-1.495845125,0.313738666,-0.399733472,-0.692487055,0.512096553
10044.540184508,47.776767445,21.543074364,-1.501191097,0.316201446,-0.396594606,-0.691371890,0.514523346
10044.573570938,47.731781919,21.544807818,-1.508729645,0.317371838,-0.394814573,-0.690866456,0.515848922
10044.606910916,47.686215390,21.546682376,-1.518779200,0.316151036,-0.394752202,-0.691360794,0.515983986
10044.640278323,47.638871616,21.546699187,-1.529347552,0.314986680,-0.394894839,-0.692143143,0.515537901
10044.673671828,47.589363172,21.544150688,-1.536705415,0.317415887,-0.393194732,-0.692247229,0.515207561
10044.707015617,47.539289993,21.535533664,-1.539876547,0.322822481,-0.389917582,-0.691654207,0.515135305
10044.740369076,47.486814401,21.528362859,-1.540509373,0.327296058,-0.387275516,-0.691824410,0.514075823
10044.773771823,47.433825707,21.520496537,-1.536873178,0.329137842,-0.387344391,-0.692441487,0.512013077
10044.807097549,47.381811192,21.516163480,-1.532405067,0.326885321,-0.390052224,-0.693855042,0.509480550
10044.840451460,47.330822097,21.516605610,-1.529467391,0.321322718,-0.394656493,-0.695736226,0.506901437
10044.873851914,47.281783859,21.519261534,-1.524482680,0.315037229,-0.400509291,-0.697405313,0.503954047
10044.907186036,47.234175811,21.522360909,-1.515605038,0.310392645,-0.406382276,-0.698548922,0.500538965
10044.940545493,47.187329328,21.522789820,-1.504489625,-0.308053034,0.411333029,0.699005170,-0.497292912
10044.973997458,47.139697104,21.525987174,-1.495470421,-0.306847971,0.416109400,0.698958306,-0.494120002
10045.007275340,47.092154728,21.530927697,-1.490277750,-0.305394676,0.421412960,0.698687271,-0.490898468
10045.040632972,47.044923280,21.534571222,-1.488110927,-0.303474806,0.427316176,0.698229888,-0.487625831
10045.074027139,46.996765165,21.539396143,-1.488065540,-0.302893848,0.432523340,0.697185725,-0.484882400
10045.107375367,46.947066908,21.542538547,-1.489882582,-0.303695085,0.437098537,0.695454415,-0.482760107
10045.140732793,46.897246548,21.547620407,-1.492956922,-0.303894050,0.442146881,0.693924685,-0.480232311
10045.174127881,46.847034001,21.553842051,-1.496979500,-0.302194001,0.448321287,0.693063208,-0.476812540
10045.207471921,46.795997609,21.560296173,-1.502416718,-0.299455713,0.454768438,0.692483384,-0.473263887
10045.240832427,46.745443340,21.567749902,-1.507398151,-0.297478952,0.459811867,0.691778064,-0.470661694
10045.274230715,46.693037341,21.575307787,-1.510107771,-0.298944578,0.462458058,0.690036498,-0.469695983
10045.307555856,46.640705430,21.583535713,-1.510057822,-0.301671179,0.463661905,0.687776291,-0.470080748
10045.340926153,46.588714855,21.592035413,-1.506529459,-0.302842543,0.465458371,0.685986436,-0.470167533
10045.374322608,46.538851395,21.600736157,-1.501571526,-0.298394372,0.469626502,0.686294167,-0.468414415
10045.407697823,46.492766579,21.609775228,-1.498041512,-0.288719863,0.475205302,0.688706177,-0.465300509
10045.441029027,46.450916985,21.615993932,-1.494452375,-0.279655918,0.478653378,0.691510207,-0.463138365
10045.474413510,46.410001923,21.620029812,-1.489689987,-0.276220834,0.477638183,0.693249383,-0.463647614
10045.507733671,46.370762711,21.625172342,-1.484116782,-0.276130199,0.473819916,0.694558084,-0.465656384
10045.541101463,46.332608828,21.630006181,-1.479946836,-0.276585658,0.469298402,0.695963233,-0.467861691
10045.574462571,46.295287190,21.634043582,-1.477882696,-0.277187064,0.464694396,0.697499474,-0.469809465
10045.607794193,46.255816881,21.638432187,-1.478220537,-0.277182492,0.460603580,0.699438302,-0.470956759
10045.641151891,46.216397919,21.642549555,-1.480091440,-0.276304886,0.457312595,0.701805027,-0.471158683
10045.674566614,46.175700348,21.646835538,-1.483881827,-0.274946375,0.454707740,0.704591304,-0.470315274
10045.707884659,46.135381729,21.650037798,-1.488774781,-0.272833883,0.452936312,0.707829649,-0.468388256
10045.741247159,46.092841616,21.653613593,-1.496574727,-0.269713505,0.452081459,0.711631647,-0.465249803
10045.774667012,46.048984174,21.656246832,-1.506039121,-0.266809451,0.451347863,0.715615013,-0.461511620
10045.807972339,46.003674718,21.657576399,-1.515161692,-0.265874197,0.449897986,0.719345055,-0.457652056
10045.841343359,45.955663504,21.658553846,-1.521403727,-0.266559483,0.448177729,0.722741421,-0.453572050
10045.874746698,45.906485458,21.659224475,-1.524940384,-0.266437414,0.447339862,0.726392163,-0.448611834
10045.908086530,45.856322179,21.662979089,-1.524557498,-0.264253318,0.447703675,0.730687301,-0.442524204
10045.941428055,45.804212967,21.667692882,-1.521610040,-0.259575865,0.450088825,0.734850298,-0.435930568
10045.974878082,45.753217759,21.676829919,-1.518226913,-0.251535636,0.454092897,0.739558796,-0.428464995
10046.008152852,45.702077713,21.690285790,-1.515216673,-0.241026125,0.459340934,0.744486344,-0.420300366
10046.041524407,45.653242639,21.704154796,-1.510242332,-0.229738920,0.466096852,0.749055425,-0.410961950
10046.074905452,45.605298669,21.719227109,-1.503381736,-0.217086201,0.474472445,0.753576698,-0.399839519
10046.108246682,45.558398607,21.735823030,-1.497099690,-0.204107145,0.483401274,0.758157869,-0.387117718
10046.141625129,45.512758215,21.752008775,-1.491937278,-0.192203772,0.492037640,0.762330823,-0.373909598
10046.175000428,45.467538285,21.770688307,-1.489885767,-0.181361150,0.500345655,0.766047589,-0.360462827
10046.208337924,45.422770505,21.791264365,-1.490244000,-0.170975309,0.508558492,0.769476726,-0.346469726
10046.241703067,45.379456034,21.812540217,-1.492211810,-0.160910296,0.516749490,0.772613172,-0.331883604
10046.275095660,45.337384472,21.835837175,-1.496007191,-0.151022960,0.524511397,0.775662093,-0.316904051
10046.308433694,45.296118469,21.861219920,-1.501615164,-0.142233379,0.531148887,0.778602745,-0.302371116
10046.341816546,45.255333281,21.888439874,-1.507728123,-0.134946402,0.536562908,0.781303367,-0.288885382
10046.375172087,45.213405530,21.921074739,-1.513641825,-0.129737678,0.540567734,0.783737882,-0.276964964
10046.408526862,45.170357983,21.959466488,-1.516950830,-0.127038901,0.543751310,0.785595883,-0.266523432
10046.441896059,45.134874775,21.988540837,-1.517644998,-0.122795045,0.546620631,0.787701720,-0.256228927
10046.475277155,45.101930960,22.018403279,-1.516086448,-0.114834345,0.549163704,0.790572953,-0.245411300
10046.508621454,45.073232422,22.045887193,-1.511995367,-0.102760351,0.551723377,0.794089754,-0.233373279
10046.541993617,45.047892590,22.070997689,-1.506313443,-0.086816047,0.553351699,0.798634021,-0.220110362
10046.575380337,45.024561725,22.093652437,-1.500033024,-0.072875264,0.553040398,0.803420882,-0.208207590
10046.608704767,45.001215873,22.115679952,-1.494665618,-0.064067117,0.550734795,0.808114330,-0.198841195
10046.642069620,44.975784662,22.141771385,-1.491676270,-0.058712146,0.547334370,0.812776908,-0.190713580
10046.675458719,44.950518117,22.166810958,-1.488236519,-0.054852013,0.543773406,0.817307109,-0.182512544
10046.708802150,44.926444537,22.190673924,-1.486106917,-0.051463071,0.540453706,0.821632443,-0.173728155
10046.742160770,44.898427694,22.219593523,-1.486981397,-0.048841902,0.537524961,0.825704196,-0.163993798
10046.775587191,44.873925469,22.245999502,-1.488233621,-0.045861146,0.535245483,0.829510875,-0.152711282
10046.808885756,44.847867294,22.275167771,-1.492033241,-0.041519144,0.533819023,0.832945916,-0.139694352
10046.842255780,44.821386433,22.307591012,-1.497611444,-0.036026646,0.532710976,0.836215693,-0.125157547
10046.875642878,44.796562089,22.340233683,-1.505552078,-0.030374280,0.531415750,0.839359900,-0.110225506
10046.908985616,44.770148833,22.374614968,-1.514622632,-0.027056574,0.529640655,0.842328170,-0.096083151
10046.942345722,44.744852821,22.408736677,-1.522159671,-0.028062337,0.527821540,0.844763991,-0.083610562
10046.975728187,44.717939978,22.444015090,-1.527191196,-0.032341359,0.526512220,0.846488534,-0.072083848
10047.009064267,44.688604037,22.482711842,-1.528657961,-0.035579795,0.525545146,0.847884044,-0.060241401
10047.042461712,44.659320493,22.524199277,-1.526899618,-0.036741126,0.525259811,0.848830639,-0.047315603
10047.075813496,44.633536640,22.568966243,-1.521011887,-0.032192330,0.525684928,0.849419938,-0.033238223
10047.109153745,44.612161102,22.616150965,-1.516742770,-0.021027836,0.525742229,0.850202133,-0.017586136
10047.142545449,44.597367952,22.663101632,-1.512477304,-0.006048225,0.525698913,0.850648172,-0.001325930
10047.175905045,44.585279315,22.711142411,-1.505511522,0.011544756,0.526205669,0.850137060,0.015533551
10047.209248312,44.576520709,22.759448214,-1.496649155,0.030879399,0.526879832,0.848739910,0.032934352
10047.242614956,44.567346321,22.807179437,-1.488600859,0.048951223,0.527601127,0.846596059,0.050159159
10047.275991544,44.561824402,22.853870262,-1.481657976,0.064798703,0.528449064,0.843896353,0.066194115
10047.309353433,44.560134167,22.900232428,-1.476777212,0.078835651,0.529698949,0.840610352,0.081106102
10047.342767030,44.555204292,22.947948206,-1.475532803,0.090814413,0.531194960,0.836982489,0.095105046
10047.376092777,44.551975902,22.996731462,-1.476640568,0.101277187,0.533200948,0.832939893,0.107938942
10047.409439743,44.549640587,23.046842606,-1.479456200,0.111231477,0.535523118,0.828540780,0.119844585
10047.442814700,44.550331108,23.096392621,-1.483153338,0.120352768,0.538036469,0.823989361,0.130665609
10047.476182348,44.552356239,23.146945706,-1.487859835,0.128177825,0.540681009,0.819530005,0.140018078
10047.509532983,44.552005860,23.200104770,-1.494081503,0.133433324,0.543671643,0.815459891,0.147111724
10047.542905930,44.555567758,23.252539288,-1.498004197,0.134791129,0.547676612,0.811791715,0.151247785
10047.576270097,44.558426627,23.308366203,-1.498756657,0.134394322,0.552665498,0.808018718,0.153638424
